,mean,std,min,max,range,skew,kurtosis,energy,zero_crossings,label
501,-0.09499097963086502,0.47374269720843754,-0.3979095477793635,0.9999999999999998,1.3979095477793633,1.4925634067716684,0.6453896173691067,11.672771468477839,18,0
502,-0.1796323680161764,0.4002729223446385,-0.398079774579412,0.9999999999999998,1.3980797745794118,1.8798441427783654,2.1971364693862077,9.624310000070802,16,0
503,-0.1587573244992991,0.3775933096214471,-0.398079774579412,0.9999999999999998,1.3980797745794118,1.622937181346373,1.5014340334866585,8.38902977765269,19,0
504,-0.116807855560153,0.42106158142238603,-0.3963908385416486,0.9999999999999998,1.3963908385416484,1.6255408599168766,1.3623778123678596,9.546846523524108,23,0
505,-0.12067838226123445,0.44766903093717997,-0.3963908385416486,0.9999999999999998,1.3963908385416484,1.6484533493578104,1.2134941052434813,10.748541660271117,22,0
506,-0.10397488719913482,0.46122635168093534,-0.39382991016744917,0.9999999999999998,1.393829910167449,1.4518682477220497,0.5907044511969066,11.177026232648931,24,0
507,-0.13720104702511166,0.42525416584375514,-0.39622355557014566,0.9999999999999998,1.3962235555701454,1.7111316044486538,1.5118378306481093,9.983261643612748,19,0
508,-0.1557778908075274,0.4208733809673655,-0.39622355557014566,0.9999999999999998,1.3962235555701454,1.8456440986173357,1.9688973002073418,10.070057703567157,15,0
509,-0.21077311095651013,0.38363696016943427,-0.3973161020274478,0.9999999999999998,1.3973161020274476,2.2339744197920224,3.634382299053949,9.580131075516471,14,0
510,-0.19596554176098718,0.4099039600546219,-0.4001462105280247,0.9999999999999998,1.4001462105280245,2.1732539893680958,3.189701064111058,10.321187501306914,13,0
511,-0.1376658226398155,0.44390443922255257,-0.4001462105280247,0.9999999999999998,1.4001462105280245,1.766384086170216,1.5851890405672817,10.800151494229302,15,0
512,-0.16819764506067758,0.43174890973379015,-0.39884952416516817,0.9999999999999998,1.398849524165168,2.048260773353303,2.577572807561989,10.734878443013706,14,0
513,-0.1957888880296602,0.42622514658458416,-0.39816500044762426,0.9999999999999998,1.398165000447624,2.2651565584697435,3.3731962101454815,11.000058212847058,9,0
514,-0.2024669630627525,0.3804828953202998,-0.39697861767582454,0.9999999999999998,1.3969786176758243,2.233666303808724,3.6545010096742025,9.288005238158611,12,0
515,-0.20667153252932863,0.3699406583631731,-0.39697861767582454,0.9999999999999998,1.3969786176758243,2.3805100897330784,4.408991949130317,8.978460653409963,18,0
516,-0.14162869813965795,0.44515952536626785,-0.3963908385416486,0.9999999999999998,1.3963908385416484,1.772245202519096,1.5996484865290475,10.911284558052762,16,0
517,-0.10848654280918811,0.4785639787279624,-0.3983356777820042,0.9999999999999998,1.398335677782004,1.5188558987934584,0.675719148607759,12.039640585331371,18,0
518,-0.151705694967385,0.4409091568990408,-0.39927982449290966,0.9999999999999998,1.3992798244929094,1.8604098764501005,1.904988053484593,10.870775126148013,15,0
519,-0.1651191895058791,0.3887134490151458,-0.39927982449290966,0.9999999999999998,1.3992798244929094,1.9032228845221333,2.453379082655765,8.91812460941644,14,0
520,-0.13519416617012137,0.42680606885450706,-0.3979095477793635,0.9999999999999998,1.3979095477793633,1.6690763800988033,1.4229320209843577,10.022044148873633,20,0
521,-0.07759423011617293,0.48619344891271865,-0.3979095477793635,0.9999999999999998,1.3979095477793633,1.3075641811318002,0.14182454551904877,12.120246715648298,21,0
522,-0.07289256140738685,0.45633490476833066,-0.39884952416516817,0.9999999999999998,1.398849524165168,1.3153926491978802,0.3548475020734272,10.677743540922553,17,0
523,-0.14256830555124153,0.4143275085897557,-0.39884952416516817,0.9999999999999998,1.398849524165168,1.811105759711036,1.9914489620589322,9.599650306097315,16,0
524,-0.22297813301450528,0.33826098028233514,-0.3983356777820042,0.9999999999999998,1.398335677782004,2.467701096032418,5.032366378367389,8.20698692921004,13,0
525,-0.18414084133231268,0.38848200577756214,-0.3983356777820042,0.9999999999999998,1.398335677782004,2.034051315306241,2.8438859999225317,9.241305912976488,14,0
526,-0.07681179206805618,0.4759257642321187,-0.39927982449290966,0.9999999999999998,1.3992798244929094,1.3864027314223266,0.37940707755327674,11.620269223031626,19,0
527,-0.037703915818204085,0.4725854274500442,-0.39927982449290966,0.9999999999999998,1.3992798244929094,1.2140233362000912,0.0424194534632667,11.237928575308363,22,0
528,-0.06755653306945217,0.47704699570077336,-0.39740065741234587,0.9999999999999998,1.3974006574123456,1.3218486688763054,0.24548613536801112,11.606886063374883,19,0
529,-0.186313881304076,0.376287005299751,-0.3963071608944202,0.9999999999999998,1.39630716089442,2.191887865768897,3.5634552696841375,8.815238636202212,14,0
530,-0.21722598840929525,0.32450275840637977,-0.3987636933217693,0.9999999999999998,1.398763693321769,2.619414903989934,6.016558335409144,7.624458512687228,17,0
531,-0.16062564132768756,0.4124354733263732,-0.3987636933217693,0.9999999999999998,1.398763693321769,1.9530467077814908,2.4089593908111873,9.795180815494021,20,0
532,-0.10629289873786973,0.4777930412528012,-0.3978245465839434,0.9999999999999998,1.3978245465839432,1.5141506477894562,0.6707856580657956,11.979218529585001,23,0
533,-0.06673032029724596,0.5047482426955301,-0.3986779385695536,0.9999999999999998,1.3986779385695534,1.2830159847165408,-0.011366342467416413,12.96118620755994,23,0
534,-0.10644221182946571,0.4368514078766176,-0.3986779385695536,0.9999999999999998,1.3986779385695534,1.4431641357280574,0.7094017738876204,10.10845485114659,22,0
535,-0.11818968425293336,0.41384151803811503,-0.3985922597737275,0.9999999999999998,1.3985922597737273,1.438714726903098,0.7875442345037347,9.261680175794979,25,0
536,-0.10431758398713954,0.4615449517585468,-0.3985922597737275,0.9999999999999998,1.3985922597737273,1.449474166524753,0.5866521964812121,11.19529504113566,23,0
537,-0.14035374141576432,0.4441537936620141,-0.3963071608944202,0.9999999999999998,1.39630716089442,1.7788827530209275,1.6187213665065938,10.848588257688114,20,0
538,-0.1756635102818544,0.40428612994126056,-0.3963908385416486,0.9999999999999998,1.3963908385416484,2.128758579240736,3.091117795955854,9.715247185371245,18,0
539,-0.18534165638817318,0.4060252140202054,-0.397485286773968,0.9999999999999998,1.3974852867739678,2.1682238354956094,3.192938981999858,9.960400200643262,15,0
540,-0.1908015780051355,0.39045921466890543,-0.397485286773968,0.9999999999999998,1.3974852867739678,2.0495455618172707,2.8665621620726753,9.443182024455409,16,0
541,-0.15050930713168073,0.4194751584041834,-0.39714721267129494,0.9999999999999998,1.3971472126712947,1.830585197551511,1.9402379215347807,9.930623002573668,16,0
542,-0.07738309254892842,0.4752002119119345,-0.40297197361057324,0.9999999999999998,1.402971973610573,1.4013798744648238,0.401794918784415,11.590169220679172,20,0
543,-0.07663884968781462,0.4851113619677638,-0.40297197361057324,0.9999999999999998,1.402971973610573,1.315123412302177,0.15570362390503334,12.06032733958451,22,0
544,-0.1770942949336569,0.3991366250258649,-0.3995389264893361,0.9999999999999998,1.3995389264893359,1.8806641557707369,2.206224757194306,9.533621736754347,18,0
545,-0.17501043457375381,0.35538687712353867,-0.3961400224439149,0.9999999999999998,1.3961400224439147,1.9462795928565892,2.815439862079189,7.8464242320657664,20,0
546,-0.1458849047992345,0.4069337995128316,-0.3985922597737275,0.9999999999999998,1.3985922597737273,1.9359646800217118,2.4121361739274567,9.343876131711554,19,0
547,-0.15155306299917717,0.44744978609073693,-0.40075733122416857,0.9999999999999998,1.4007573312241683,1.8052317393545256,1.6670951043438258,11.15898209885394,18,0
548,-0.09225704298970916,0.4819070513870636,-0.40075733122416857,0.9999999999999998,1.4007573312241683,1.4147089644113264,0.40035647519686934,12.03728840788895,24,0
549,-0.09537479192527427,0.45106291864062054,-0.39622355557014566,0.9999999999999998,1.3962235555701454,1.4930535522779884,0.7782816828131813,10.62770537536922,25,1
550,-0.13340090111758274,0.39985594737743374,-0.39740065741234587,0.9999999999999998,1.3974006574123456,1.642561522937281,1.4865609083947575,8.884028953604407,21,1
551,-0.21493265944392045,0.47285715867146716,-0.9980902202461155,0.9999999999999998,1.9980902202461153,0.9109925139212395,0.8198387119012978,13.489497030124468,21,1
552,-0.6384689689199972,0.520714607202274,-0.9980902202461155,0.9999999999999998,1.9980902202461153,1.5858098307036763,2.0347757881165407,33.93931632137914,1,1
553,-0.9918807291796357,0.0,-0.9918807291796357,-0.9918807291796357,0.0,,,49.19136904589628,0,1
554,-0.9918807291796357,0.0,-0.9918807291796357,-0.9918807291796357,0.0,,,49.19136904589628,0,1
555,-0.9918807291796357,0.0,-0.9918807291796357,-0.9918807291796357,0.0,,,49.19136904589628,0,1
556,-0.9918807291796357,0.0,-0.9918807291796357,-0.9918807291796357,0.0,,,49.19136904589628,0,1
557,-0.9918807291796357,0.0,-0.9918807291796357,-0.9918807291796357,0.0,,,49.19136904589628,0,1
558,-0.8044944938551053,0.5667677453907745,-1.0,0.9999999999999998,1.9999999999999998,2.7428394816020853,5.643233537353673,48.421853392926195,8,1
559,-0.5648518111052905,0.8062942635971903,-1.0,0.9999999999999998,1.9999999999999998,1.381508266161196,-0.059995401326077946,48.45840040093311,19,1
560,-0.5924269408512202,0.7962321457969846,-0.99949815008491,0.9999999999999998,1.9994981500849098,1.4998239593709268,0.2497657342074846,49.24776551234028,18,1
561,-0.6434766006139852,0.7432218662188985,-0.99949815008491,0.9999999999999998,1.9994981500849098,1.702915460259184,0.9429045954672097,48.32204389818162,14,1
562,-0.3996943736973874,0.6971346920907788,-0.9992481981262888,0.9999999999999998,1.9992481981262886,0.9780639468220627,-0.3499491651548876,32.28761856409258,9,1
563,-0.19481719181941431,0.46538876743068186,-0.9957347644266961,0.9999999999999998,1.9957347644266958,1.2734884250907539,1.3256625278820264,12.727022153952586,19,1
564,-0.18602304214018411,0.3907957549697999,-0.3995389264893361,0.9999999999999998,1.3995389264893359,2.0079576032684257,2.7482311256990366,9.36629471547523,18,1
565,-0.17346580429374833,0.41481929802006456,-0.3995389264893361,0.9999999999999998,1.3995389264893359,2.002095526418311,2.5325949159494794,10.108271763456807,17,1
566,-0.15104277717911663,0.4191076675856959,-0.40093264863358025,0.9999999999999998,1.40093264863358,1.83971178795507,1.9671480817559353,9.923257878355122,20,1
567,-0.12801102236282647,0.44990895128695907,-0.40093264863358025,0.9999999999999998,1.40093264863358,1.6647491396644776,1.2430351681083893,10.94024431472537,19,1
568,-0.19305609372985785,0.4089905164956331,-0.39927982449290966,0.9999999999999998,1.3992798244929094,2.1687886879236857,3.1820205834864863,10.22719489547982,13,1
569,-0.17638334360913313,0.3987958021474566,-0.39927982449290966,0.9999999999999998,1.3992798244929094,1.8813758083267262,2.2098103153062345,9.507458785658544,13,0
570,-0.1318290793106515,0.42425489808128114,-0.3976547679459508,0.9999999999999998,1.3976547679459506,1.6865693912432766,1.4682020704802792,9.868556234892614,14,0
571,-0.12057721344167183,0.4473560542821796,-0.3976547679459508,0.9999999999999998,1.3976547679459506,1.6513254242567805,1.2240070769723834,10.733315185213945,14,0
572,-0.08798481564527251,0.47982417814081385,-0.398079774579412,0.9999999999999998,1.3980797745794118,1.413002625678269,0.40447084672885314,11.898628485632003,20,0
573,-0.1307314909780458,0.4248765702053829,-0.398079774579412,0.9999999999999998,1.3980797745794118,1.6709891442832883,1.4253714909507806,9.880541132141627,21,0
574,-0.19906780859408166,0.3495135334102305,-0.39382991016744917,0.9999999999999998,1.393829910167449,2.1531128344319437,3.6368274315852354,8.089385122767712,17,0
575,-0.15655811667518646,0.4215348054597922,-0.39530863482353396,0.9999999999999998,1.3953086348235337,1.841331812806119,1.9515208175548926,10.110101805545307,20,0
576,-0.1084254541706683,0.4638324899991553,-0.3994524820205234,0.9999999999999998,1.3994524820205232,1.44632577075298,0.5735116219391396,11.344832894546608,24,0
577,-0.14638866204012208,0.4295398635185697,-0.3994524820205234,0.9999999999999998,1.3994524820205232,1.7093744855775068,1.4884407079515123,10.29670673627243,22,0
578,-0.12970635447230547,0.44426159466909765,-0.402080023038462,0.9999999999999998,1.4020800230384618,1.7143769482809543,1.447707963358841,10.70960514442125,20,0
579,-0.18645242000060233,0.38220187651464677,-0.402080023038462,0.9999999999999998,1.4020800230384618,2.0951222161222813,3.1857695054315593,9.042138966769919,16,0
580,-0.24555064854632927,0.3283680408256906,-0.3994524820205234,0.9999999999999998,1.3994524820205232,2.75774603782006,6.514135541893742,8.406034561861267,12,0
581,-0.14143590934576403,0.4441234102467052,-0.3994524820205234,0.9999999999999998,1.3994524820205232,1.7872068931352953,1.6369347536974006,10.862485999081319,18,0
582,-0.07993014980219317,0.4773123858815194,-0.39884952416516817,0.9999999999999998,1.398849524165168,1.3903850742468893,0.37827658913372986,11.710797128165476,17,0
583,-0.16397929337355918,0.44088284354022106,-0.39884952416516817,0.9999999999999998,1.398849524165168,1.9302246882191179,2.1151953609618754,11.06334451917014,16,0
584,-0.22150966405892455,0.3725304884905973,-0.39988547895732673,0.9999999999999998,1.3998854789573265,2.440129090164732,4.588893700386721,9.392274806327032,12,0
585,-0.19231366960562737,0.3697147820415701,-0.39988547895732673,0.9999999999999998,1.3998854789573265,2.276582617159244,4.066679478843614,8.683678378861405,13,0
586,-0.1527235755870412,0.4128140917909266,-0.398079774579412,0.9999999999999998,1.3980797745794118,1.8883228234549012,2.2454915294118187,9.686998246062911,20,0
587,-0.13898606376935183,0.45425929082044986,-0.3986779385695536,0.9999999999999998,1.3986779385695534,1.677461095948258,1.2485713604105024,11.283431460939816,19,0
588,-0.11890743384919059,0.44999054235132535,-0.3986779385695536,0.9999999999999998,1.3986779385695534,1.6118356497771662,1.106004954276142,10.831523301511979,17,0
589,-0.08950146265305378,0.4321769474217937,-0.398079774579412,0.9999999999999998,1.3980797745794118,1.3869894305001016,0.6281994335075587,9.739371284992789,17,0
590,-0.12083349092392062,0.43089059959854603,-0.3977396200164478,0.9999999999999998,1.3977396200164476,1.5631464447317416,1.0740974316382,10.013372067562786,17,0
591,-0.15056753124591896,0.44684654629312526,-0.3987636933217693,0.9999999999999998,1.398763693321769,1.8081848755862637,1.6747769031535595,11.117120869979244,18,0
592,-0.12769102160580853,0.44076094646735886,-0.3987636933217693,0.9999999999999998,1.398763693321769,1.7440400424875129,1.5528042027706084,10.528760446476852,20,0
593,-0.13331053632548048,0.4151033359563953,-0.40032042282934865,0.9999999999999998,1.4003204228293484,1.7770570243208335,1.8419555375246732,9.50412393087576,20,0
594,-0.17827723842809154,0.3862556806560189,-0.40032042282934865,0.9999999999999998,1.4003204228293484,2.0305073784928815,2.851593627177939,9.048811229029553,15,0
595,-0.18311198214164512,0.38747808181639876,-0.3976547679459508,0.9999999999999998,1.3976547679459506,2.046326044816072,2.8799390895007573,9.183463094597897,16,0
596,-0.11460902542086662,0.4554929516848077,-0.39714721267129494,0.9999999999999998,1.3971472126712947,1.5488814953824432,0.8871937041109077,11.03045288712297,22,0
597,-0.10325449666183006,0.4506169249798164,-0.3979095477793635,0.9999999999999998,1.3979095477793633,1.537891777880734,0.8911303788347591,10.68585520795767,21,0
598,-0.11122189250223535,0.4540320128188032,-0.3979095477793635,0.9999999999999998,1.3979095477793633,1.5454409840160892,0.8888458386591109,10.92576890180363,18,0
599,-0.15186414329654443,0.43172272689140845,-0.3979095477793635,0.9999999999999998,1.3979095477793633,1.7153882387777062,1.4877679501290206,10.472361546687353,15,0
